time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
239.0,464.69324556175025,128.0,100,3346.224556946426
240.0,466.2891297168418,128.0,100,3346.224556946426
241.0,467.87953445115784,130.0,100,3344.224556946426
242.0,469.4644871618023,131.0,100,3343.224556946426
243.0,471.0440151088936,131.0,100,3343.224556946426
244.0,472.6181454162493,132.0,100,3342.224556946426
245.0,474.1869050720684,133.0,99,3341.224556946426
246.0,475.7784073894887,135.0,99,3339.224556946426
247.0,477.3349722435121,137.0,99,3337.224556946426
248.0,478.8862542732654,138.0,99,3336.224556946426
249.0,480.43227989286993,140.0,99,3334.224556946426
250.0,481.97307538437644,141.0,99,3333.224556946426
251.0,483.5086668984255,142.0,99,3332.224556946426
252.0,485.0390804549042,146.0,99,3328.224556946426
253.0,486.56434194360054,147.0,99,3327.224556946426
254.0,488.0844771248534,148.0,99,3326.224556946426
255.0,489.5995116302,150.0,99,3324.224556946426
256.0,491.1094709630199,152.0,99,3322.224556946426
257.0,492.61438049917564,153.0,99,3321.224556946426
258.0,494.11426548765064,156.0,99,3318.224556946426
259.0,495.60915105118323,157.0,99,3317.224556946426
260.0,497.0990621868982,158.0,99,3316.224556946426
261.0,498.5840237669346,161.0,99,3313.224556946426
262.0,500.0640605390708,162.0,99,3312.224556946426
263.0,501.5391971273463,164.0,99,3310.224556946426
264.0,503.0094580326804,166.0,99,3308.224556946426
265.0,504.4748676334879,167.0,99,3307.224556946426
266.0,505.93545018629135,169.0,99,3305.224556946426
267.0,507.39122982633074,171.0,99,3303.224556946426
268.0,508.84223056816995,172.0,99,3302.224556946426
269.0,510.28847630629997,174.0,99,3300.224556946426
270.0,511.7299908157393,176.0,99,3298.224556946426
271.0,513.1667977526315,177.0,99,3297.224556946426
272.0,514.5989206548392,179.0,99,3295.224556946426
273.0,516.0263829425359,181.0,99,3293.224556946426
274.0,517.4492079187941,182.0,99,3292.224556946426
275.0,518.867418770171,184.0,99,3290.224556946426
276.0,520.2810385672909,186.0,99,3288.224556946426
277.0,521.6900902654254,188.0,99,3286.224556946426
278.0,523.0945967050691,189.0,99,3285.224556946426
279.0,524.4945806125146,191.0,99,3283.224556946426
280.0,525.8900646004229,192.0,99,3282.224556946426
281.0,527.2810711683917,193.0,99,3281.224556946426
282.0,528.6676227035206,195.0,99,3279.224556946426
283.0,530.0497414809738,198.0,99,3276.224556946426
284.0,531.4274496645398,199.0,99,3275.224556946426
285.0,532.800769307188,200.0,99,3274.224556946426
286.0,534.169722351623,202.0,99,3272.224556946426
287.0,535.5343306308357,203.0,99,3271.224556946426
288.0,536.8946158686524,206.0,98,3268.224556946426
289.0,537.7718351380336,208.0,98,3266.224556946426
290.0,538.5399016362263,208.0,98,3266.224556946426
291.0,539.6002090996442,208.0,98,3266.224556946426
292.0,540.8181748525482,210.0,98,3264.224556946426
293.0,542.1760834609336,212.0,98,3262.224556946426
294.0,543.6314360801877,215.0,98,3259.224556946426
295.0,545.1678253645151,216.0,98,3258.224556946426
296.0,546.700282702421,218.0,98,3256.224556946426
297.0,548.2288277536373,220.0,98,3254.224556946426
298.0,549.7534800795976,221.0,97,3253.224556946426
299.0,551.3238685738985,222.0,97,3252.224556946426
300.0,552.8908791735065,223.0,97,3251.224556946426
