time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
434.0,851.9459265616017,258.0,70,2125.51447948385
435.0,853.5546783363737,259.0,70,2124.51447948385
436.0,855.1578863522718,259.0,70,2124.51447948385
437.0,856.7555783280905,260.0,70,2123.51447948385
438.0,858.34778184403,262.0,70,2121.51447948385
439.0,859.9345243423899,264.0,70,2119.51447948385
440.0,861.5158331282579,265.0,70,2118.51447948385
441.0,863.0917353701966,265.0,70,2118.51447948385
442.0,864.6622581009257,267.0,70,2116.51447948385
443.0,866.227428218001,268.0,70,2115.51447948385
444.0,867.787272484491,269.0,70,2114.51447948385
445.0,869.3418175296486,271.0,70,2112.51447948385
446.0,870.8910898495803,272.0,70,2111.51447948385
447.0,872.4351158079124,272.0,70,2111.51447948385
448.0,873.9739216364528,274.0,70,2109.51447948385
449.0,875.5075334358506,275.0,70,2108.51447948385
450.0,877.0359771762513,277.0,70,2106.51447948385
451.0,878.55927869795,278.0,70,2105.51447948385
452.0,880.0774637120403,278.0,70,2105.51447948385
453.0,881.5905578010602,279.0,70,2104.51447948385
454.0,883.0985864196348,282.0,70,2101.51447948385
455.0,884.6015748951166,282.0,70,2101.51447948385
456.0,886.099548428221,283.0,70,2100.51447948385
457.0,887.59253209366,284.0,70,2099.51447948385
458.0,889.0805508407717,286.0,70,2097.51447948385
459.0,890.5636294941478,286.0,70,2097.51447948385
460.0,892.0417927542571,288.0,70,2095.51447948385
461.0,893.5150651980658,290.0,70,2093.51447948385
462.0,894.9824322558165,291.0,70,2092.51447948385
463.0,896.4437124782785,292.0,70,2091.51447948385
464.0,897.8989362996281,294.0,70,2089.51447948385
465.0,899.348134001871,295.0,70,2088.51447948385
466.0,900.7913357156026,295.0,70,2088.51447948385
467.0,902.2285714207657,298.0,70,2085.51447948385
468.0,903.6598709474029,299.0,70,2084.51447948385
469.0,905.0852639764068,300.0,70,2083.51447948385
470.0,906.5047800402658,301.0,70,2082.51447948385
471.0,907.9184485238056,304.0,70,2079.51447948385
472.0,909.3262986649275,305.0,70,2078.51447948385
473.0,910.728359555344,306.0,70,2077.51447948385
474.0,912.1246601413083,307.0,70,2076.51447948385
475.0,913.5152292243428,308.0,70,2075.51447948385
476.0,914.9000954619621,309.0,70,2074.51447948385
477.0,916.2792873683933,311.0,70,2072.51447948385
478.0,917.6528333152924,313.0,70,2070.51447948385
479.0,919.020761532457,313.0,70,2070.51447948385
480.0,920.3831001085357,314.0,70,2069.51447948385
481.0,921.739876991734,317.0,70,2066.51447948385
482.0,923.0911199905164,317.0,70,2066.51447948385
483.0,924.4368567743048,318.0,70,2065.51447948385
484.0,925.7771148741743,320.0,70,2063.51447948385
485.0,927.1119216835446,321.0,70,2062.51447948385
486.0,928.4413044588678,322.0,70,2061.51447948385
487.0,929.7652903203145,324.0,70,2059.51447948385
488.0,931.083906252454,324.0,70,2059.51447948385
489.0,932.3971791049327,325.0,70,2058.51447948385
490.0,933.7051355931491,326.0,69,2057.51447948385
491.0,935.0312156500436,330.0,69,2053.51447948385
492.0,936.3965897687532,331.0,69,2052.51447948385
493.0,937.8045444661857,331.0,69,2052.51447948385
494.0,939.256209688475,332.0,69,2051.51447948385
495.0,940.7382011984623,334.0,69,2049.51447948385
496.0,942.2152827508997,336.0,69,2047.5144794838504
497.0,943.6874788955749,337.0,69,2046.5144794838504
498.0,945.1548140595268,338.0,69,2045.5144794838504
499.0,946.6173125476588,339.0,69,2044.5144794838504
500.0,948.0749985433503,341.0,69,2042.5144794838504
501.0,949.5278961090632,342.0,69,2041.5144794838504
502.0,950.9760291869476,344.0,69,2039.5144794838504
503.0,952.4194215994426,344.0,69,2039.5144794838504
504.0,953.858097049875,346.0,69,2037.5144794838504
505.0,955.2920791230554,346.0,69,2037.5144794838504
506.0,956.7213912858698,348.0,69,2035.5144794838504
507.0,958.1460568878701,350.0,69,2033.5144794838504
508.0,959.5660991618605,351.0,69,2032.5144794838504
509.0,960.9815412244809,351.0,69,2032.5144794838504
510.0,962.3924060767882,353.0,69,2030.5144794838504
511.0,963.798716604834,354.0,69,2029.5144794838504
512.0,965.2004955802395,356.0,69,2027.5144794838504
513.0,966.597765660768,356.0,69,2027.5144794838504
514.0,967.9905493908939,359.0,69,2024.5144794838504
515.0,969.3788692023691,359.0,69,2024.5144794838504
516.0,970.762747414787,359.0,69,2024.5144794838504
517.0,972.1422062361428,360.0,69,2023.5144794838504
518.0,973.5172677633917,364.0,69,2019.5144794838504
519.0,974.8879539830045,364.0,69,2019.5144794838504
520.0,976.2542867715192,364.0,69,2019.5144794838504
521.0,977.6162878960913,366.0,69,2017.5144794838504
522.0,978.9739790150405,368.0,69,2015.5144794838504
523.0,980.327381678395,368.0,69,2015.5144794838504
524.0,981.6765173284327,369.0,69,2014.5144794838504
