time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
228.0,385.11681111543305,129.0,73,2414.833140544804
229.0,386.7479312307702,129.0,73,2414.833140544804
230.0,388.3746457455306,129.0,73,2414.833140544804
231.0,389.99697668771717,131.0,73,2412.833140544804
232.0,391.6149459751928,133.0,73,2410.833140544804
233.0,393.22857541623114,133.0,73,2410.833140544804
234.0,394.8378867100642,134.0,73,2409.833140544804
235.0,396.44290144742814,136.0,73,2407.833140544804
236.0,398.0436411111053,136.0,73,2407.833140544804
237.0,399.640127076464,139.0,73,2404.833140544804
238.0,401.2323806119959,140.0,73,2403.833140544804
239.0,402.8204228798502,140.0,73,2403.833140544804
240.0,404.4042749363652,143.0,73,2400.833140544804
241.0,405.9839577325976,143.0,73,2400.833140544804
242.0,407.55949211484887,144.0,73,2399.833140544804
243.0,409.13089882518886,146.0,73,2397.833140544804
244.0,410.6981985019772,147.0,73,2396.833140544804
245.0,412.26141168038157,149.0,73,2394.833140544804
246.0,413.8205587928939,149.0,73,2394.833140544804
247.0,415.3756601698437,151.0,73,2392.833140544804
248.0,416.92673603990875,152.0,73,2391.833140544804
249.0,418.47380653062345,152.0,73,2391.833140544804
250.0,420.01689166888457,155.0,73,2388.833140544804
251.0,421.55601138145437,156.0,73,2387.833140544804
252.0,423.0911854954614,156.0,73,2387.833140544804
253.0,424.62243373889834,158.0,73,2385.833140544804
254.0,426.14977574111805,159.0,73,2384.833140544804
255.0,427.6732310333267,161.0,73,2382.833140544804
256.0,429.1928190490744,162.0,73,2381.833140544804
257.0,430.70855912474326,163.0,72,2380.833140544804
258.0,432.24273610028155,164.0,72,2379.833140544804
259.0,433.82206555864883,164.0,72,2379.833140544804
260.0,435.44730949389196,167.0,72,2376.833140544804
261.0,437.118729990789,168.0,72,2375.833140544804
262.0,438.81598663600306,168.0,72,2375.833140544804
263.0,440.5097523880346,170.0,72,2373.833140544804
264.0,442.198799311306,170.0,72,2373.833140544804
265.0,443.883150999961,170.0,72,2373.833140544804
266.0,445.56283093017277,173.0,72,2370.833140544804
267.0,447.2378624607334,174.0,72,2369.833140544804
268.0,448.90826883364133,174.0,72,2369.833140544804
269.0,450.57407317468466,175.0,72,2368.833140544804
270.0,452.2352984940228,176.0,72,2367.833140544804
271.0,453.89196768676425,177.0,72,2366.833140544804
272.0,455.54410353354194,178.0,72,2365.833140544804
273.0,457.1917287010858,179.0,71,2364.833140544804
274.0,458.8466864935847,180.0,71,2363.833140544804
275.0,460.54585327578013,181.0,71,2362.833140544804
276.0,462.29022057254997,181.0,71,2362.833140544804
277.0,464.08009629033506,182.0,71,2361.833140544804
278.0,465.9057819973878,184.0,71,2359.833140544804
279.0,467.7273392759053,184.0,71,2359.833140544804
280.0,469.5447887680302,184.0,71,2359.833140544804
281.0,471.35815101269446,186.0,71,2357.833140544804
282.0,473.1674464461354,186.0,71,2357.833140544804
283.0,474.97269540240916,187.0,71,2356.833140544804
284.0,476.7739181139015,188.0,71,2355.833140544804
285.0,478.5711347118364,189.0,71,2354.833140544804
286.0,480.3643652267817,189.0,71,2354.833140544804
287.0,482.1536295891522,190.0,71,2353.833140544804
288.0,483.93894762971087,190.0,71,2353.833140544804
289.0,485.72033908006676,192.0,71,2351.833140544804
290.0,487.4978235731708,193.0,71,2350.833140544804
291.0,489.2714206438094,193.0,71,2350.833140544804
292.0,491.0411497290948,193.0,71,2350.833140544804
293.0,492.8070301689537,194.0,71,2349.833140544804
294.0,494.56908120661336,195.0,71,2348.833140544804
295.0,496.32732198908474,196.0,71,2347.833140544804
296.0,498.0817715676437,196.0,71,2347.833140544804
297.0,499.83244889830996,198.0,71,2345.833140544804
298.0,501.5793728423228,198.0,71,2345.833140544804
299.0,503.3225621666156,198.0,71,2345.833140544804
300.0,505.062035544287,199.0,71,2344.833140544804
301.0,506.79781155507,200.0,71,2343.833140544804
302.0,508.52990868579906,201.0,70,2342.833140544804
303.0,510.3039101683345,202.0,70,2341.833140544804
304.0,512.0683075960467,202.0,70,2341.833140544804
305.0,513.8486971908217,202.0,70,2341.833140544804
306.0,515.6606847030305,203.0,70,2340.833140544804
307.0,517.5112720811665,204.0,70,2339.833140544804
308.0,519.4036848575846,204.0,70,2339.833140544804
309.0,521.3119326706606,204.0,70,2339.833140544804
310.0,523.216889244671,206.0,70,2337.833140544804
311.0,525.1185710358116,206.0,70,2337.833140544804
312.0,527.0169944179963,206.0,70,2337.833140544804
313.0,528.9121756832702,206.0,70,2337.833140544804
314.0,530.8041310422178,208.0,70,2335.833140544804
315.0,532.6928766243706,208.0,70,2335.833140544804
316.0,534.5784284786125,208.0,70,2335.833140544804
317.0,536.4608025735834,208.0,70,2335.833140544804
318.0,538.3392938938,209.0,70,2334.833140544804
319.0,540.2133927574155,210.0,70,2333.833140544804
320.0,542.083121126713,210.0,70,2333.833140544804
321.0,543.948500854164,211.0,70,2332.833140544804
322.0,545.8095536829777,211.0,70,2332.833140544804
323.0,547.6663012476473,211.0,70,2332.833140544804
324.0,549.5187650744937,212.0,70,2331.833140544804
325.0,551.3669665822057,213.0,70,2330.833140544804
326.0,553.2109270823793,213.0,70,2330.833140544804
327.0,555.0506677800519,213.0,70,2330.833140544804
328.0,556.8862097742361,214.0,70,2329.833140544804
329.0,558.7175740584495,215.0,70,2328.833140544804
330.0,560.5447815212418,215.0,70,2328.833140544804
331.0,562.3678529467202,215.0,70,2328.833140544804
332.0,564.1868090150712,215.0,70,2328.833140544804
333.0,566.0016703030803,217.0,70,2326.833140544804
334.0,567.8124572846494,217.0,70,2326.833140544804
335.0,569.6191903313107,217.0,70,2326.833140544804
336.0,571.4218897127387,217.0,70,2326.833140544804
337.0,573.2205755972595,218.0,70,2325.833140544804
338.0,575.0152680523578,219.0,70,2324.833140544804
339.0,576.8059870451806,219.0,70,2324.833140544804
340.0,578.5927524430392,219.0,70,2324.833140544804
341.0,580.3755840139086,220.0,70,2323.833140544804
342.0,582.1545014269235,220.0,70,2323.833140544804
343.0,583.9295242528734,222.0,70,2321.833140544804
344.0,585.7006719646936,222.0,70,2321.833140544804
345.0,587.4679639379547,223.0,70,2320.833140544804
346.0,589.2314194513494,223.0,70,2320.833140544804
347.0,590.9910576871772,224.0,70,2319.833140544804
348.0,592.7468977318259,224.0,70,2319.833140544804
349.0,594.4989585762513,226.0,70,2317.833140544804
350.0,596.2472591164546,227.0,70,2316.833140544804
351.0,597.9918181539568,227.0,70,2316.833140544804
352.0,599.7326543962716,227.0,70,2316.833140544804
353.0,601.4697864573748,228.0,70,2315.833140544804
354.0,603.2032328581724,230.0,70,2313.833140544804
355.0,604.9330120269661,230.0,70,2313.833140544804
356.0,606.6591422999159,231.0,70,2312.833140544804
357.0,608.3816419215008,231.0,70,2312.833140544804
358.0,610.1005290449779,232.0,70,2311.833140544804
359.0,611.8158217328374,233.0,70,2310.833140544804
360.0,613.5275379572578,234.0,70,2309.833140544804
361.0,615.235695600556,234.0,70,2309.833140544804
362.0,616.9403124556378,234.0,70,2309.833140544804
363.0,618.6414062264441,236.0,70,2307.833140544804
364.0,620.3389945283965,236.0,70,2307.833140544804
365.0,622.0330948888391,237.0,70,2306.833140544804
366.0,623.7237247474794,238.0,70,2305.833140544804
367.0,625.4109014568265,239.0,70,2304.833140544804
368.0,627.094642282627,239.0,70,2304.833140544804
369.0,628.7749644042984,239.0,70,2304.833140544804
370.0,630.4518849153615,240.0,70,2303.833140544804
371.0,632.1254208238691,241.0,70,2302.833140544804
372.0,633.7955890528343,242.0,70,2301.833140544804
373.0,635.4624064406547,243.0,70,2300.833140544804
374.0,637.125889741536,243.0,70,2300.833140544804
375.0,638.7860556259128,243.0,70,2300.833140544804
376.0,640.4429206808678,244.0,70,2299.833140544804
377.0,642.0965014105481,247.0,70,2296.833140544804
378.0,643.7468142365798,248.0,70,2295.833140544804
379.0,645.3938754984814,248.0,70,2295.833140544804
380.0,647.0377014540736,250.0,70,2293.833140544804
381.0,648.6783082798878,250.0,70,2293.833140544804
382.0,650.3157120715729,251.0,70,2292.833140544804
383.0,651.9499288442995,252.0,70,2291.833140544804
384.0,653.5809745331626,254.0,70,2289.833140544804
385.0,655.2080741604626,255.0,70,2288.833140544804
386.0,656.8307882896261,255.0,70,2288.833140544804
387.0,658.4491388481438,256.0,70,2287.833140544804
388.0,660.0631476538688,258.0,70,2285.833140544804
389.0,661.6728364155653,258.0,70,2285.833140544804
390.0,663.2782267334533,260.0,69,2283.833140544804
391.0,664.8920946160835,260.0,69,2283.833140544804
392.0,666.5322585535074,262.0,69,2281.833140544804
393.0,668.2109054933788,263.0,69,2280.833140544804
394.0,669.93190327756,263.0,69,2280.833140544804
395.0,671.6968068399868,264.0,69,2279.833140544804
396.0,673.477764488255,265.0,69,2278.833140544804
397.0,675.2548173482819,265.0,69,2278.833140544804
398.0,677.0279849440085,267.0,69,2276.833140544804
399.0,678.7972867017567,267.0,69,2276.833140544804
400.0,680.562741950716,269.0,69,2274.833140544804
401.0,682.3243699234306,269.0,69,2274.833140544804
402.0,684.0821897562815,269.0,69,2274.833140544804
403.0,685.8362204899682,271.0,69,2272.833140544804
404.0,687.5864810699865,272.0,69,2271.833140544804
405.0,689.3318696396095,272.0,69,2271.833140544804
406.0,691.0722812663845,273.0,69,2270.833140544804
407.0,692.8077408350256,273.0,69,2270.833140544804
408.0,694.5382731058235,274.0,69,2269.833140544804
409.0,696.2639027152674,276.0,69,2267.833140544804
410.0,697.984654176664,276.0,69,2267.833140544804
411.0,699.7005518807537,277.0,69,2266.833140544804
412.0,701.4116200963228,277.0,69,2266.833140544804
413.0,703.1178829708142,278.0,69,2265.833140544804
414.0,704.8193645309332,279.0,69,2264.833140544804
415.0,706.5160886832515,280.0,69,2263.833140544804
416.0,708.2080792148083,280.0,69,2263.833140544804
417.0,709.8953597937073,282.0,69,2261.833140544804
418.0,711.5779539697116,282.0,69,2261.833140544804
419.0,713.2558851748362,282.0,69,2261.833140544804
420.0,714.9291767239349,283.0,69,2260.833140544804
421.0,716.597192397764,285.0,69,2258.833140544804
422.0,718.2587255857005,285.0,69,2258.833140544804
423.0,719.9132011076973,286.0,69,2257.833140544804
424.0,721.5606542520842,286.0,69,2257.833140544804
425.0,723.2011201307491,286.0,69,2257.833140544804
426.0,724.8346336800207,288.0,69,2255.833140544804
427.0,726.4612296615459,289.0,69,2254.833140544804
428.0,728.0809426631635,289.0,69,2254.833140544804
429.0,729.6938070997729,290.0,69,2253.833140544804
430.0,731.2998572141994,290.0,69,2253.833140544804
431.0,732.8991270780538,291.0,69,2252.833140544804
432.0,734.4916505925888,292.0,69,2251.833140544804
433.0,736.0774614895512,292.0,69,2251.833140544804
434.0,737.6565933320287,293.0,68,2250.833140544804
435.0,738.8744632749281,295.0,68,2248.833140544804
436.0,740.2501319293258,296.0,68,2247.833140544804
437.0,741.4500607148893,296.0,68,2247.833140544804
438.0,742.5814697854435,296.0,68,2247.833140544804
439.0,743.7364586105238,297.0,68,2246.833140544804
440.0,744.9148724874296,297.0,68,2246.833140544804
441.0,746.1577323447133,298.0,68,2245.833140544804
442.0,747.5644704886661,299.0,68,2244.833140544804
443.0,749.148185644695,300.0,68,2243.833140544804
444.0,750.8391419354379,300.0,68,2243.833140544804
445.0,752.5705433699544,301.0,68,2242.833140544804
446.0,754.2957877972983,302.0,68,2241.833140544804
447.0,756.0149060025057,303.0,68,2240.833140544804
448.0,757.7279286166869,304.0,68,2239.833140544804
449.0,759.4348861177972,304.0,68,2239.833140544804
450.0,761.135808831402,304.0,68,2239.833140544804
451.0,762.8307269314387,307.0,68,2236.833140544804
452.0,764.5196704409753,307.0,68,2236.833140544804
453.0,766.2026692329642,307.0,68,2236.833140544804
454.0,767.8797530309931,307.0,68,2236.833140544804
455.0,769.550951410032,310.0,68,2233.833140544804
456.0,771.2162937971756,311.0,68,2232.833140544804
457.0,772.8758094723835,311.0,68,2232.833140544804
458.0,774.5295275692154,313.0,68,2230.833140544804
459.0,776.177477075563,313.0,68,2230.833140544804
460.0,777.819686834379,314.0,68,2229.833140544804
461.0,779.4561855444009,315.0,68,2228.833140544804
462.0,781.0870017608727,317.0,68,2226.833140544804
463.0,782.712163896262,318.0,68,2225.833140544804
464.0,784.3317002209745,319.0,68,2224.833140544804
465.0,785.9456388640634,320.0,68,2223.833140544804
466.0,787.5540078139369,321.0,68,2222.833140544804
467.0,789.156834919061,322.0,68,2221.833140544804
468.0,790.7541478886594,322.0,68,2221.833140544804
469.0,792.3459742934099,325.0,68,2218.833140544804
470.0,793.9323415661366,325.0,68,2218.833140544804
471.0,795.5132770024996,326.0,68,2217.833140544804
472.0,797.088807761681,326.0,68,2217.833140544804
473.0,798.6589608670663,329.0,68,2214.833140544804
474.0,800.2237632069248,330.0,68,2213.833140544804
475.0,801.7832415350839,330.0,68,2213.833140544804
476.0,803.3374224716023,331.0,68,2212.833140544804
477.0,804.8863325034381,332.0,68,2211.833140544804
478.0,806.4299979851146,333.0,68,2210.833140544804
479.0,807.9684451393829,334.0,68,2209.833140544804
480.0,809.5017000578797,336.0,68,2207.833140544804
481.0,811.029788701784,336.0,68,2207.833140544804
482.0,812.552736902469,336.0,68,2207.833140544804
483.0,814.0705703621503,338.0,68,2205.833140544804
484.0,815.5833146545333,339.0,68,2204.833140544804
485.0,817.0909952254544,340.0,68,2203.833140544804
486.0,818.5936373935209,341.0,68,2202.833140544804
487.0,820.0912663507471,341.0,68,2202.833140544804
488.0,821.5839071631872,343.0,68,2200.833140544804
489.0,823.071584771565,344.0,68,2199.833140544804
490.0,824.5543239919009,344.0,68,2199.833140544804
491.0,826.0321495161352,344.0,68,2199.833140544804
492.0,827.5050859127483,347.0,67,2196.833140544804
