time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
187.0,327.0270045102464,177.0,74,2522.143126479016
188.0,328.589538275328,177.0,74,2522.143126479016
189.0,330.19599956392534,177.0,74,2522.143126479016
190.0,331.84801434251307,179.0,74,2520.143126479016
191.0,333.51313466785564,181.0,74,2518.143126479016
192.0,335.17617939157145,181.0,74,2518.143126479016
193.0,336.8371588916687,182.0,74,2517.143126479016
194.0,338.49608349426546,183.0,74,2516.143126479016
195.0,340.15296347384924,183.0,74,2516.143126479016
196.0,341.8078090535351,185.0,74,2514.143126479016
197.0,343.46063040532255,187.0,74,2512.143126479016
198.0,345.11143765035104,187.0,74,2512.143126479016
199.0,346.76024085915435,188.0,74,2511.143126479016
200.0,348.4070500519137,188.0,74,2511.143126479016
201.0,350.05187519870924,190.0,74,2509.143126479016
202.0,351.6947262197708,191.0,74,2508.143126479016
203.0,353.33561298572704,192.0,74,2507.143126479016
204.0,354.97454531785354,192.0,74,2507.143126479016
205.0,356.6111685256948,194.0,74,2505.143126479016
206.0,358.2446086174969,194.0,74,2505.143126479016
207.0,359.87488150883996,195.0,74,2504.143126479016
208.0,361.5020030357263,195.0,74,2504.143126479016
209.0,363.12598895497825,198.0,73,2501.143126479016
210.0,364.791399912213,198.0,73,2501.143126479016
211.0,366.45850047136423,198.0,73,2501.143126479016
212.0,368.13197383317913,200.0,73,2499.143126479016
213.0,369.802079828185,201.0,73,2498.143126479016
214.0,371.4688352932158,201.0,73,2498.143126479016
215.0,373.13225698092145,202.0,73,2497.143126479016
216.0,374.7923615601886,202.0,73,2497.143126479016
217.0,376.4491656165594,203.0,73,2496.143126479016
218.0,378.10268565264835,204.0,73,2495.143126479016
219.0,379.7529380885568,206.0,73,2493.143126479016
220.0,381.3999392622858,206.0,73,2493.143126479016
221.0,383.0437054301461,207.0,73,2492.143126479016
222.0,384.6842527671671,208.0,73,2491.143126479016
223.0,386.321597367503,210.0,73,2489.143126479016
224.0,387.9557552448372,210.0,73,2489.143126479016
225.0,389.58674233278475,211.0,73,2488.143126479016
226.0,391.2145744852926,212.0,73,2487.143126479016
227.0,392.8392674770378,212.0,73,2487.143126479016
228.0,394.4608370038244,213.0,73,2486.143126479016
229.0,396.079298682977,215.0,73,2484.143126479016
230.0,397.69466805373384,216.0,73,2483.143126479016
231.0,399.3069605776369,216.0,73,2483.143126479016
232.0,400.91619163892045,217.0,73,2482.143126479016
233.0,402.5223765448976,218.0,73,2481.143126479016
234.0,404.12553052634485,219.0,73,2480.143126479016
235.0,405.72566873788486,219.0,73,2480.143126479016
236.0,407.32280625836717,220.0,73,2479.143126479016
237.0,408.91695809124707,222.0,73,2477.143126479016
238.0,410.5081391649626,223.0,73,2476.143126479016
239.0,412.0963643333095,223.0,73,2476.143126479016
240.0,413.6816483758147,223.0,73,2476.143126479016
241.0,415.26400599810734,225.0,73,2474.143126479016
242.0,416.84345183228857,226.0,72,2473.143126479016
243.0,418.466854897074,227.0,72,2472.143126479016
244.0,420.07216957051486,228.0,72,2471.143126479016
245.0,421.6744576705886,230.0,72,2469.143126479016
246.0,423.2737343301619,232.0,72,2467.143126479016
247.0,424.87001460643734,234.0,72,2465.143126479016
248.0,426.4633134813314,235.0,72,2464.143126479016
249.0,428.053645861851,237.0,72,2462.143126479016
250.0,429.64102658046806,238.0,72,2461.143126479016
251.0,431.225470395492,240.0,72,2459.143126479016
252.0,432.8069919914408,242.0,72,2457.143126479016
253.0,434.3856059794099,244.0,72,2455.143126479016
254.0,435.9613268974391,245.0,72,2454.143126479016
255.0,437.5341692108782,246.0,72,2453.143126479016
256.0,439.10414731275006,248.0,72,2451.143126479016
257.0,440.67127552411256,251.0,72,2448.143126479016
258.0,442.2355680944183,252.0,72,2447.143126479016
259.0,443.79703920187245,253.0,72,2446.143126479016
260.0,445.3557029537894,254.0,72,2445.143126479016
261.0,446.91157338694666,257.0,72,2442.143126479016
262.0,448.46466446793823,259.0,72,2440.143126479016
263.0,450.0149900935248,260.0,72,2439.143126479016
264.0,451.5625640909834,261.0,72,2438.143126479016
265.0,453.1074002184548,262.0,72,2437.143126479016
266.0,454.6495121652888,265.0,72,2434.143126479016
267.0,456.1886146319153,267.0,72,2432.143126479016
268.0,457.72377158620867,267.0,72,2432.143126479016
269.0,459.25500275573063,268.0,72,2431.143126479016
270.0,460.78232776940496,269.0,72,2430.143126479016
271.0,462.30528008098537,269.0,72,2430.143126479016
272.0,463.8231176310079,270.0,72,2429.143126479016
273.0,465.3358659932803,272.0,72,2427.143126479016
274.0,466.8435506137414,272.0,72,2427.143126479016
275.0,468.3461968111001,273.0,72,2426.143126479016
276.0,469.84382977747214,274.0,72,2425.143126479016
277.0,471.3364745790122,275.0,72,2424.143126479016
278.0,472.82415615654463,277.0,72,2422.143126479016
279.0,474.30689932618935,278.0,72,2421.143126479016
280.0,475.78472877998587,279.0,72,2420.143126479016
281.0,477.25766908651343,279.0,72,2420.143126479016
282.0,478.72574469150834,279.0,72,2420.143126479016
283.0,480.18897991847825,281.0,72,2418.143126479016
284.0,481.6473989693133,284.0,72,2415.143126479016
285.0,483.10102592489426,284.0,72,2415.143126479016
286.0,484.5498847456972,284.0,72,2415.143126479016
287.0,485.9939992723962,284.0,72,2415.143126479016
288.0,487.4333932264617,285.0,72,2414.143126479016
289.0,488.86809021075686,289.0,72,2410.143126479016
290.0,490.29811371013056,289.0,72,2410.143126479016
291.0,491.72348709200736,289.0,72,2410.143126479016
292.0,493.1442336069748,289.0,72,2410.143126479016
293.0,494.5603763893674,291.0,72,2408.143126479016
294.0,495.971938457848,292.0,72,2407.143126479016
295.0,497.3789427159862,294.0,72,2405.143126479016
296.0,498.78141195283376,294.0,72,2405.143126479016
297.0,500.17936884349706,294.0,72,2405.143126479016
298.0,501.57283594970704,296.0,72,2403.143126479016
299.0,502.961835720386,297.0,72,2402.143126479016
300.0,504.3463904922115,297.0,72,2402.143126479016
301.0,505.72652249017796,299.0,72,2400.143126479016
302.0,507.1022538281545,300.0,72,2399.143126479016
303.0,508.4736065094412,300.0,72,2399.143126479016
304.0,509.84060242732147,302.0,72,2397.143126479016
305.0,511.2032633656123,302.0,72,2397.143126479016
306.0,512.5616109992118,302.0,72,2397.143126479016
307.0,513.9156668946432,303.0,72,2396.143126479016
308.0,515.2654525105975,305.0,71,2394.143126479016
309.0,516.6604076414679,306.0,71,2393.143126479016
310.0,518.0242281523421,307.0,71,2392.143126479016
311.0,519.3863606823488,307.0,71,2392.143126479016
312.0,520.7743485748483,308.0,71,2391.143126479016
313.0,522.1997236457314,308.0,71,2391.143126479016
314.0,523.666694256232,309.0,70,2390.143126479016
315.0,525.194305287314,311.0,70,2388.143126479016
316.0,526.7103509220552,311.0,70,2388.143126479016
317.0,528.2461112979609,312.0,70,2387.143126479016
318.0,529.8204675088717,312.0,70,2387.143126479016
319.0,531.4379917779115,312.0,70,2387.143126479016
320.0,533.1001925962246,313.0,70,2386.143126479016
321.0,534.7794621538227,314.0,70,2385.143126479016
322.0,536.4540853636329,315.0,70,2384.143126479016
323.0,538.124085457394,315.0,70,2384.143126479016
324.0,539.7894855506863,315.0,70,2384.143126479016
325.0,541.4503086435121,315.0,70,2384.143126479016
326.0,543.1065776208738,316.0,70,2383.143126479016
327.0,544.7583152533489,317.0,70,2382.143126479016
328.0,546.4055441976614,318.0,70,2381.143126479016
329.0,548.0478447670718,318.0,70,2381.143126479016
330.0,549.6844338336351,318.0,70,2381.143126479016
331.0,551.3153399548656,318.0,70,2381.143126479016
332.0,552.9405915454901,318.0,70,2381.143126479016
333.0,554.5602168781613,321.0,70,2378.143126479016
334.0,556.1742440841692,321.0,70,2378.143126479016
335.0,557.782701154147,321.0,70,2378.143126479016
336.0,559.385615938775,321.0,70,2378.143126479016
337.0,560.9830161494799,321.0,70,2378.143126479016
338.0,562.5749293591311,321.0,70,2378.143126479016
339.0,564.1613830027343,324.0,69,2375.143126479016
