time,agents_total_distance_moved,agents_total_task_amount_done,remaining_tasks,tasks_total_amount_left
155.0,4548.529070480935,245.0,10,24634.664723255344
156.0,4576.698152494178,246.0,10,24633.664723255344
157.0,4604.5663051044385,248.0,10,24631.664723255344
158.0,4632.945694558092,250.0,10,24629.664723255344
159.0,4660.747016052966,251.0,10,24628.664723255344
160.0,4689.362858698413,253.0,10,24626.664723255344
161.0,4717.5301755475775,254.0,10,24625.664723255344
162.0,4746.16684439489,255.0,10,24624.664723255344
163.0,4773.899100849016,256.0,10,24623.664723255344
164.0,4802.7460129190695,257.0,10,24622.664723255344
165.0,4830.679888968947,258.0,10,24621.664723255344
166.0,4859.192482181876,259.0,10,24620.664723255344
167.0,4886.879799126023,262.0,10,24617.664723255344
168.0,4915.3104091851965,264.0,10,24615.664723255344
169.0,4943.2096972168665,267.0,10,24612.664723255344
170.0,4971.233530996416,269.0,10,24610.664723255344
171.0,4999.017099942904,271.0,10,24608.664723255344
172.0,5027.59041621477,274.0,10,24605.664723255344
173.0,5054.942747982336,276.0,10,24603.664723255344
174.0,5083.297523075767,278.0,10,24601.664723255344
175.0,5111.147610058167,279.0,10,24600.664723255344
176.0,5139.639313463584,281.0,10,24598.664723255344
177.0,5167.446968086936,283.0,10,24596.664723255344
178.0,5196.00117988338,287.0,10,24592.664723255344
179.0,5223.659891216565,289.0,10,24590.664723255344
180.0,5252.216236574281,293.0,10,24586.664723255344
181.0,5279.928439030115,294.0,10,24585.664723255344
182.0,5308.427054819022,298.0,10,24581.664723255344
183.0,5335.833164608686,299.0,10,24580.664723255344
184.0,5364.199759080582,301.0,10,24578.664723255344
185.0,5391.862641564158,302.0,10,24577.664723255344
186.0,5419.866847532404,304.0,10,24575.664723255344
187.0,5447.243444315015,305.0,10,24574.664723255344
188.0,5475.407412986271,308.0,10,24571.664723255344
189.0,5502.64967547254,309.0,10,24570.664723255344
190.0,5530.834893601966,311.0,10,24568.664723255344
191.0,5558.311398026105,313.0,10,24566.664723255344
192.0,5586.193147785581,316.0,10,24563.664723255344
193.0,5613.4782613798125,317.0,10,24562.664723255344
194.0,5641.649520913799,320.0,10,24559.664723255344
195.0,5668.931882725876,321.0,10,24558.664723255344
196.0,5697.12420102106,324.0,10,24555.664723255344
197.0,5724.360938261275,326.0,10,24553.664723255344
198.0,5752.383616321501,329.0,10,24550.664723255344
199.0,5779.755072098996,332.0,10,24547.664723255344
200.0,5807.8548884916345,335.0,10,24544.664723255344
201.0,5835.254438034862,337.0,10,24542.664723255344
202.0,5863.044331988037,341.0,10,24538.664723255344
203.0,5889.944668628771,345.0,10,24534.664723255344
204.0,5917.541916296586,350.0,10,24529.664723255344
205.0,5944.266980028386,355.0,10,24524.664723255344
206.0,5971.605773739293,360.0,10,24519.664723255344
207.0,5998.695065285923,363.0,10,24516.664723255344
208.0,6026.303935361478,368.0,10,24511.664723255344
209.0,6052.95227391551,371.0,10,24508.664723255344
